8814,XF7A041,XF7A041,70,12,46.82292,,,,35.67308,,,,1.770833,3.076923,1,空闲,A区,1,1,
8815,XF7A042,XF7A042,70,12,48.80208,,,,35.67308,,,,1.875,3.269231,1,空闲,A区,1,1,
8816,XF7A043,XF7A043,70,12,38.33333,,,,40.76923,,,,1.875,3.269231,1,空闲,A区,1,1,
8817,XF7A044,XF7A044,70,12,40.46875,,,,40.76923,,,,1.875,3.269231,2,已预约,A区,1,1,
8818,XF7A045,XF7A045,70,12,42.60417,,,,40.76923,,,,1.770833,3.269231,1,空闲,A区,1,1,
8819,XF7A046,XF7A046,70,12,44.63542,,,,40.76923,,,,1.822917,3.269231,1,空闲,A区,1,1,
8820,XF7A047,XF7A047,70,12,46.71875,,,,40.86538,,,,1.875,3.173077,1,空闲,A区,1,1,
8821,XF7A048,XF7A048,70,12,48.80208,,,,40.86538,,,,1.927083,3.173077,1,空闲,A区,1,1,
8822,XF7A049,XF7A049,70,12,38.28125,,,,44.23077,,,,2.03125,3.173077,1,空闲,A区,1,1,
8823,XF7A050,XF7A050,70,12,40.46875,,,,44.23077,,,,1.875,3.173077,1,空闲,A区,1,1,
8824,XF7A051,XF7A051,70,12,42.60417,,,,44.23077,,,,1.822917,3.365385,1,空闲,A区,1,1,
8825,XF7A052,XF7A052,70,12,44.63542,,,,44.23077,,,,1.875,3.173077,1,空闲,A区,1,1,
8826,XF7A053,XF7A053,70,12,46.77083,,,,44.23077,,,,1.770833,3.269231,1,空闲,A区,1,1,
8827,XF7A054,XF7A054,70,12,48.85417,,,,44.23077,,,,1.875,2.884615,1,空闲,A区,1,1,
8828,XF7A055,XF7A055,70,12,38.33333,,,,49.13462,,,,1.927083,3.461539,1,空闲,A区,1,1,
8829,XF7A056,XF7A056,70,12,40.46875,,,,49.23077,,,,1.875,3.461539,1,空闲,A区,1,1,
8830,XF7A057,XF7A057,70,12,42.5,,,,49.32692,,,,1.979167,3.365385,1,空闲,A区,1,1,
8831,XF7A058,XF7A058,70,12,44.6875,,,,49.42308,,,,1.770833,3.269231,1,空闲,A区,1,1,
8832,XF7A059,XF7A059,70,12,46.71875,,,,49.51923,,,,1.822917,3.076923,1,空闲,A区,1,1,
8833,XF7A060,XF7A060,70,12,48.85417,,,,49.42308,,,,1.927083,3.173077,1,空闲,A区,1,1,
8834,XF7A061,XF7A061,70,12,38.28125,,,,52.78846,,,,1.979167,3.269231,1,空闲,A区,1,1,
8835,XF7A062,XF7A062,70,12,40.52083,,,,52.98077,,,,1.875,2.884615,1,空闲,A区,1,1,
8836,XF7A063,XF7A063,70,12,42.55208,,,,52.88462,,,,1.822917,3.076923,1,空闲,A区,1,1,
8837,XF7A064,XF7A064,70,12,44.58333,,,,52.88462,,,,1.927083,3.076923,1,空闲,A区,1,1,
8838,XF7A065,XF7A065,70,12,46.61458,,,,52.88462,,,,1.927083,3.173077,1,空闲,A区,1,1,
8839,XF7A066,XF7A066,70,12,48.85417,,,,52.78846,,,,1.875,3.653846,1,空闲,A区,1,1,
8840,XF7A067,XF7A067,70,12,38.38542,,,,57.88462,,,,1.927083,3.269231,1,空闲,A区,1,1,
8841,XF7A068,XF7A068,70,12,40.52083,,,,57.88462,,,,1.770833,3.269231,1,空闲,A区,1,1,
8842,XF7A069,XF7A069,70,12,42.5,,,,58.07692,,,,1.979167,3.076923,1,空闲,A区,1,1,
8843,XF7A070,XF7A070,70,12,44.6875,,,,57.88462,,,,1.927083,3.269231,1,空闲,A区,1,1,
8844,XF7A071,XF7A071,70,12,46.77083,,,,58.07692,,,,1.875,3.173077,1,空闲,A区,1,1,
8845,XF7A072,XF7A072,70,12,48.90625,,,,58.17308,,,,1.927083,3.076923,1,空闲,A区,1,1,
8846,XF7A073,XF7A073,70,12,38.38542,,,,61.34615,,,,1.875,3.173077,1,空闲,A区,1,1,
8847,XF7A074,XF7A074,70,12,40.52083,,,,61.44231,,,,1.822917,2.980769,1,空闲,A区,1,1,
8848,XF7A075,XF7A075,70,12,42.55208,,,,61.44231,,,,1.927083,2.980769,1,空闲,A区,1,1,
8849,XF7A076,XF7A076,70,12,44.63542,,,,61.34615,,,,1.875,3.365385,1,空闲,A区,1,1,
8850,XF7A077,XF7A077,70,12,46.71875,,,,61.53846,,,,1.822917,3.269231,1,空闲,A区,1,1,
8851,XF7A078,XF7A078,70,12,48.75,,,,61.44231,,,,1.979167,2.980769,1,空闲,A区,1,1,
8852,XF7A079,XF7A079,70,12,38.33333,,,,66.34615,,,,1.875,3.365385,1,空闲,A区,1,1,
8853,XF7A080,XF7A080,70,12,40.46875,,,,66.34615,,,,1.875,3.365385,1,空闲,A区,1,1,
8854,XF7A081,XF7A081,70,12,42.60417,,,,66.53846,,,,1.822917,3.269231,1,空闲,A区,1,1,
8855,XF7A082,XF7A082,70,12,44.6875,,,,66.44231,,,,1.770833,3.365385,1,空闲,A区,1,1,
8856,XF7A083,XF7A083,70,12,46.77083,,,,66.53846,,,,1.822917,3.173077,1,空闲,A区,1,1,
8857,XF7A084,XF7A084,70,12,48.80208,,,,66.53846,,,,1.875,3.269231,1,空闲,A区,1,1,
8858,XF7A085,XF7A085,70,12,38.28125,,,,70.09615,,,,1.927083,2.980769,1,空闲,A区,1,1,
8859,XF7A086,XF7A086,70,12,40.52083,,,,70.0,,,,1.822917,3.365385,1,空闲,A区,1,1,
8860,XF7A087,XF7A087,70,12,42.60417,,,,70.0,,,,1.71875,3.076923,1,空闲,A区,1,1,
8861,XF7A088,XF7A088,70,12,44.63542,,,,70.0,,,,1.875,3.173077,1,空闲,A区,1,1,
8862,XF7A089,XF7A089,70,12,46.71875,,,,70.0,,,,1.822917,3.173077,1,空闲,A区,1,1,
8863,XF7A090,XF7A090,70,12,48.80208,,,,70.0,,,,2.03125,3.365385,1,空闲,A区,1,1,
8864,XF7A091,XF7A091,70,12,38.33333,,,,75.28846,,,,1.979167,3.076923,1,空闲,A区,1,1,
8865,XF7A092,XF7A092,70,12,40.57292,,,,75.09615,,,,1.822917,3.173077,1,空闲,A区,1,1,
8866,XF7A093,XF7A093,70,12,42.55208,,,,75.0,,,,1.875,3.269231,1,空闲,A区,1,1,
8867,XF7A094,XF7A094,70,12,44.58333,,,,74.90385,,,,1.875,3.461539,1,空闲,A区,1,1,
8868,XF7A095,XF7A095,70,12,46.77083,,,,74.90385,,,,1.770833,3.365385,1,空闲,A区,1,1,
8869,XF7A096,XF7A096,70,12,48.80208,,,,75.09615,,,,2.083333,3.173077,1,空闲,A区,1,1,
8870,XF7A097,XF7A097,70,12,38.22917,,,,78.65385,,,,2.03125,3.269231,1,空闲,A区,1,1,
8871,XF7A098,XF7A098,70,12,40.41667,,,,78.65385,,,,1.927083,2.980769,1,空闲,A区,1,1,
8872,XF7A099,XF7A099,70,12,42.60417,,,,78.55769,,,,1.822917,3.076923,1,空闲,A区,1,1,
8873,XF7A100,XF7A100,70,12,44.58333,,,,78.55769,,,,1.979167,3.269231,1,空闲,A区,1,1,
8874,XF7A101,XF7A101,70,12,46.82292,,,,78.46154,,,,1.71875,3.461539,1,空闲,A区,1,1,
8875,XF7A102,XF7A102,70,12,48.80208,,,,78.46154,,,,1.979167,3.461539,1,空闲,A区,1,1,
8876,XF7A103,XF7A103,70,12,38.28125,,,,83.65385,,,,2.03125,3.365385,1,空闲,A区,1,1,
8877,XF7A104,XF7A104,70,12,40.52083,,,,83.75,,,,1.822917,3.173077,1,空闲,A区,1,1,
8878,XF7A105,XF7A105,70,12,42.60417,,,,83.84615,,,,1.822917,3.173077,1,空闲,A区,1,1,
8879,XF7A106,XF7A106,70,12,44.58333,,,,83.84615,,,,1.875,3.076923,1,空闲,A区,1,1,
8880,XF7A107,XF7A107,70,12,46.71875,,,,83.75,,,,1.822917,3.269231,1,空闲,A区,1,1,
8881,XF7A108,XF7A108,70,12,48.75,,,,83.75,,,,1.875,3.173077,1,空闲,A区,1,1,
8882,XF7A109,XF7A109,70,12,38.28125,,,,87.21154,,,,1.927083,3.173077,3,锁定,A区,1,1,
8883,XF7A110,XF7A110,70,12,40.46875,,,,87.30769,,,,1.875,2.980769,3,锁定,A区,1,1,
8884,XF7A111,XF7A111,70,12,42.55208,,,,87.21154,,,,1.822917,3.173077,3,锁定,A区,1,1,
8885,XF7A112,XF7A112,70,12,44.6875,,,,87.21154,,,,1.770833,3.461539,3,锁定,A区,1,1,
8886,XF7A113,XF7A113,70,12,46.66667,,,,87.21154,,,,1.875,3.557692,3,锁定,A区,1,1,
8887,XF7A114,XF7A114,70,12,48.80208,,,,87.21154,,,,1.927083,3.173077,3,锁定,A区,1,1,
8888,XF7A115,XF7A115,70,12,38.33333,,,,92.21154,,,,1.927083,3.365385,3,锁定,A区,1,1,
8889,XF7A116,XF7A116,70,12,40.46875,,,,92.21154,,,,1.822917,3.557692,3,锁定,A区,1,1,
8890,XF7A117,XF7A117,70,12,42.60417,,,,92.21154,,,,1.822917,3.461539,3,锁定,A区,1,1,
8891,XF7A118,XF7A118,70,12,44.63542,,,,92.21154,,,,1.927083,3.557692,3,锁定,A区,1,1,
8892,XF7A119,XF7A119,70,12,46.77083,,,,92.21154,,,,1.875,3.75,3,锁定,A区,1,1,
8893,XF7A120,XF7A120,70,12,48.85417,,,,92.21154,,,,1.822917,3.653846,3,锁定,A区,1,1,
8550,XF7B001,XF7B001,66,12,13.33333,,,,16.05769,,,,1.822917,3.365385,1,空闲,B区,1,1,
8551,XF7B002,XF7B002,66,12,13.33333,,,,19.80769,,,,2.03125,3.365385,1,空闲,B区,1,1,
8552,XF7B003,XF7B003,66,12,13.33333,,,,23.55769,,,,1.875,3.365385,1,空闲,B区,1,1,
8553,XF7B004,XF7B004,66,12,13.28125,,,,27.21154,,,,2.135417,3.269231,1,空闲,B区,1,1,
8554,XF7B005,XF7B005,66,12,13.38542,,,,30.86539,,,,2.135417,3.365385,1,空闲,B区,1,1,
8555,XF7B006,XF7B006,66,12,13.28125,,,,34.71154,,,,2.239583,3.269231,2,已预约,B区,1,1,
8556,XF7B007,XF7B007,66,12,16.5625,,,,16.05769,,,,1.927083,3.365385,1,空闲,B区,1,1,
8557,XF7B008,XF7B008,66,12,16.51042,,,,19.80769,,,,1.927083,3.269231,1,空闲,B区,1,1,
8558,XF7B009,XF7B009,66,12,16.5625,,,,23.46154,,,,1.927083,3.269231,1,空闲,B区,1,1,
8559,XF7B010,XF7B010,66,12,16.5625,,,,27.11539,,,,1.822917,3.461539,1,空闲,B区,1,1,
8560,XF7B011,XF7B011,66,12,16.40625,,,,30.96154,,,,2.135417,3.269231,1,空闲,B区,1,1,
8561,XF7B012,XF7B012,66,12,16.66667,,,,34.51923,,,,1.927083,3.461539,1,空闲,B区,1,1,
8562,XF7B013,XF7B013,66,12,19.94792,,,,15.86539,,,,2.03125,3.557692,1,空闲,B区,1,1,
8563,XF7B014,XF7B014,66,12,20.15625,,,,19.90385,,,,1.979167,3.269231,1,空闲,B区,1,1,
8564,XF7B015,XF7B015,66,12,20.15625,,,,23.55769,,,,1.979167,3.269231,1,空闲,B区,1,1,
8565,XF7B016,XF7B016,66,12,20.05208,,,,27.21154,,,,2.03125,3.365385,1,空闲,B区,1,1,
8566,XF7B017,XF7B017,66,12,20.10417,,,,30.96154,,,,1.927083,3.365385,1,空闲,B区,1,1,
8567,XF7B018,XF7B018,66,12,20.10417,,,,34.61538,,,,1.979167,3.365385,1,空闲,B区,1,1,
8568,XF7B019,XF7B019,66,12,23.125,,,,15.76923,,,,2.083333,3.75,1,空闲,B区,1,1,
8569,XF7B020,XF7B020,66,12,23.28125,,,,19.80769,,,,1.979167,3.269231,1,空闲,B区,1,1,
8570,XF7B021,XF7B021,66,12,23.33333,,,,23.55769,,,,1.979167,3.173077,1,空闲,B区,1,1,
8571,XF7B022,XF7B022,66,12,23.33333,,,,27.21154,,,,1.927083,3.269231,1,空闲,B区,1,1,
8572,XF7B023,XF7B023,66,12,23.28125,,,,30.76923,,,,2.03125,3.365385,1,空闲,B区,1,1,
8573,XF7B024,XF7B024,66,12,23.33333,,,,34.42308,,,,1.875,3.557692,1,空闲,B区,1,1,
8574,XF7B025,XF7B025,66,12,26.875,,,,15.76923,,,,1.927083,3.653846,1,空闲,B区,1,1,
8575,XF7B026,XF7B026,66,12,26.77083,,,,19.80769,,,,2.03125,3.365385,1,空闲,B区,1,1,
8576,XF7B027,XF7B027,66,12,26.82292,,,,23.46154,,,,2.03125,3.365385,1,空闲,B区,1,1,
8577,XF7B028,XF7B028,66,12,26.97917,,,,27.11539,,,,1.927083,3.557692,1,空闲,B区,1,1,
8578,XF7B029,XF7B029,66,12,26.875,,,,30.96154,,,,2.03125,3.269231,1,空闲,B区,1,1,
8579,XF7B030,XF7B030,66,12,26.77083,,,,34.71154,,,,2.083333,3.269231,1,空闲,B区,1,1,
8580,XF7B031,XF7B031,66,12,29.94792,,,,15.96154,,,,2.083333,3.461539,1,空闲,B区,1,1,
8581,XF7B032,XF7B032,66,12,29.94792,,,,19.80769,,,,2.1875,3.461539,1,空闲,B区,1,1,
8582,XF7B033,XF7B033,66,12,30.05208,,,,23.46154,,,,1.822917,3.365385,1,空闲,B区,1,1,
8583,XF7B034,XF7B034,66,12,30.10417,,,,27.11539,,,,2.135417,3.557692,1,空闲,B区,1,1,
8584,XF7B035,XF7B035,66,12,30.10417,,,,30.96154,,,,1.875,3.365385,1,空闲,B区,1,1,
8585,XF7B036,XF7B036,66,12,30.10417,,,,34.51923,,,,1.927083,3.653846,1,空闲,B区,1,1,
8586,XF7B037,XF7B037,66,12,33.64583,,,,15.76923,,,,2.083333,3.653846,1,空闲,B区,1,1,
8587,XF7B038,XF7B038,66,12,33.54167,,,,19.80769,,,,2.1875,3.365385,1,空闲,B区,1,1,
8588,XF7B039,XF7B039,66,12,33.59375,,,,23.55769,,,,2.03125,3.365385,1,空闲,B区,1,1,
8589,XF7B040,XF7B040,66,12,33.80208,,,,27.11539,,,,2.083333,3.461539,1,空闲,B区,1,1,
8590,XF7B041,XF7B041,66,12,33.64583,,,,31.05769,,,,1.927083,3.173077,1,空闲,B区,1,1,
8591,XF7B042,XF7B042,66,12,33.59375,,,,34.61538,,,,2.03125,3.365385,1,空闲,B区,1,1,
8592,XF7B043,XF7B043,66,12,36.77083,,,,15.96154,,,,2.083333,3.557692,1,空闲,B区,1,1,
8593,XF7B044,XF7B044,66,12,36.77083,,,,19.90385,,,,2.03125,3.173077,1,空闲,B区,1,1,
8594,XF7B045,XF7B045,66,12,36.875,,,,23.65385,,,,1.927083,3.269231,1,空闲,B区,1,1,
8595,XF7B046,XF7B046,66,12,36.875,,,,27.30769,,,,2.03125,3.269231,1,空闲,B区,1,1,
8596,XF7B047,XF7B047,66,12,36.82292,,,,30.96154,,,,1.927083,3.269231,1,空闲,B区,1,1,
8597,XF7B048,XF7B048,66,12,36.71875,,,,34.51923,,,,2.1875,3.557692,1,空闲,B区,1,1,
8598,XF7B049,XF7B049,66,12,40.3125,,,,16.05769,,,,2.03125,3.365385,1,空闲,B区,1,1,
8599,XF7B050,XF7B050,66,12,40.46875,,,,19.80769,,,,1.822917,3.365385,1,空闲,B区,1,1,
8600,XF7B051,XF7B051,66,12,40.36458,,,,23.55769,,,,2.135417,3.269231,1,空闲,B区,1,1,
8601,XF7B052,XF7B052,66,12,40.52083,,,,27.30769,,,,1.979167,3.269231,1,空闲,B区,1,1,
8602,XF7B053,XF7B053,66,12,40.52083,,,,30.96154,,,,1.927083,3.269231,1,空闲,B区,1,1,
8603,XF7B054,XF7B054,66,12,40.46875,,,,34.61538,,,,1.979167,3.557692,1,空闲,B区,1,1,
8604,XF7B055,XF7B055,66,12,43.64583,,,,15.96154,,,,2.083333,3.461539,1,空闲,B区,1,1,
8605,XF7B056,XF7B056,66,12,43.64583,,,,19.80769,,,,1.875,3.461539,1,空闲,B区,1,1,
8606,XF7B057,XF7B057,66,12,43.64583,,,,23.55769,,,,1.875,3.269231,1,空闲,B区,1,1,
8607,XF7B058,XF7B058,66,12,43.69792,,,,27.30769,,,,1.875,3.173077,1,空闲,B区,1,1,
8608,XF7B059,XF7B059,66,12,43.59375,,,,30.86539,,,,1.927083,3.365385,1,空闲,B区,1,1,
8609,XF7B060,XF7B060,66,12,43.69792,,,,34.61538,,,,1.875,3.365385,1,空闲,B区,1,1,
8610,XF7B061,XF7B061,66,12,47.23958,,,,15.86539,,,,1.927083,3.557692,1,空闲,B区,1,1,
8611,XF7B062,XF7B062,66,12,47.29167,,,,19.90385,,,,1.979167,3.365385,1,空闲,B区,1,1,
8612,XF7B063,XF7B063,66,12,47.1875,,,,23.65385,,,,1.979167,3.173077,1,空闲,B区,1,1,
8613,XF7B064,XF7B064,66,12,47.1875,,,,27.21154,,,,2.03125,3.365385,1,空闲,B区,1,1,
8614,XF7B065,XF7B065,66,12,47.13542,,,,30.96154,,,,2.03125,3.269231,1,空闲,B区,1,1,
8615,XF7B066,XF7B066,66,12,47.1875,,,,34.51923,,,,2.083333,3.557692,1,空闲,B区,1,1,
8616,XF7B067,XF7B067,66,12,50.26042,,,,15.96154,,,,2.291667,3.461539,1,空闲,B区,1,1,
8617,XF7B068,XF7B068,66,12,50.36458,,,,19.71154,,,,2.03125,3.461539,1,空闲,B区,1,1,
8618,XF7B069,XF7B069,66,12,50.3125,,,,23.46154,,,,2.135417,3.461539,1,空闲,B区,1,1,
8619,XF7B070,XF7B070,66,12,50.41667,,,,27.21154,,,,2.03125,3.365385,1,空闲,B区,1,1,
8620,XF7B071,XF7B071,66,12,50.41667,,,,30.96154,,,,1.927083,3.365385,1,空闲,B区,1,1,
8621,XF7B072,XF7B072,66,12,50.46875,,,,34.51923,,,,1.875,3.75,1,空闲,B区,1,1,
8622,XF7C001,XF7C001,67,12,40.10417,,,,32.98077,,,,2.1875,4.038462,1,空闲,C区,1,1,
8623,XF7C002,XF7C002,67,12,42.8125,,,,33.26923,,,,2.135417,3.653846,1,空闲,C区,1,1,
8624,XF7C003,XF7C003,67,12,45.57292,,,,33.17308,,,,1.927083,3.653846,1,空闲,C区,1,1,
8625,XF7C004,XF7C004,67,12,48.125,,,,33.07692,,,,2.239583,3.557692,1,空闲,C区,1,1,
8626,XF7C005,XF7C005,67,12,40.3125,,,,38.84615,,,,1.927083,3.557692,1,空闲,C区,1,1,
8627,XF7C006,XF7C006,67,12,42.96875,,,,38.94231,,,,1.979167,3.557692,1,空闲,C区,1,1,
8628,XF7C007,XF7C007,67,12,45.46875,,,,38.75,,,,2.083333,4.038462,1,空闲,C区,1,1,
8629,XF7C008,XF7C008,67,12,48.125,,,,39.03846,,,,2.395833,3.461539,1,空闲,C区,1,1,
8630,XF7C009,XF7C009,67,12,40.36458,,,,45.48077,,,,2.03125,3.365385,1,空闲,C区,1,1,
8631,XF7C010,XF7C010,67,12,42.91667,,,,45.28846,,,,2.03125,3.557692,1,空闲,C区,1,1,
8632,XF7C011,XF7C011,67,12,45.57292,,,,45.28846,,,,1.979167,3.653846,1,空闲,C区,1,1,
8633,XF7C012,XF7C012,67,12,48.07292,,,,45.28846,,,,2.239583,3.557692,1,空闲,C区,1,1,
8634,XF7C013,XF7C013,67,12,40.15625,,,,51.05769,,,,2.1875,3.557692,1,空闲,C区,1,1,
8635,XF7C014,XF7C014,67,12,42.91667,,,,51.05769,,,,1.979167,3.557692,1,空闲,C区,1,1,
8636,XF7C015,XF7C015,67,12,45.625,,,,50.96154,,,,1.875,3.653846,1,空闲,C区,1,1,
8637,XF7C016,XF7C016,67,12,48.07292,,,,51.05769,,,,2.1875,3.461539,1,空闲,C区,1,1,
8638,XF7C017,XF7C017,67,12,40.3125,,,,57.30769,,,,2.083333,3.846154,1,空闲,C区,1,1,
8639,XF7C018,XF7C018,67,12,42.96875,,,,57.40385,,,,1.927083,3.461539,1,空闲,C区,1,1,
8640,XF7C019,XF7C019,67,12,45.46875,,,,57.5,,,,1.979167,3.365385,1,空闲,C区,1,1,
8641,XF7C020,XF7C020,67,12,48.125,,,,57.11538,,,,2.135417,3.942308,1,空闲,C区,1,1,
8642,XF7C021,XF7C021,67,12,40.20833,,,,63.17308,,,,2.291667,3.461539,1,空闲,C区,1,1,
8643,XF7C022,XF7C022,67,12,42.91667,,,,62.88462,,,,2.03125,3.557692,1,空闲,C区,1,1,
8644,XF7C023,XF7C023,67,12,45.57292,,,,63.17308,,,,2.03125,3.461539,1,空闲,C区,1,1,
8645,XF7C024,XF7C024,67,12,48.125,,,,63.17308,,,,2.135417,3.365385,1,空闲,C区,1,1,
8646,XF7C025,XF7C025,67,12,40.10417,,,,69.51923,,,,2.135417,3.557692,1,空闲,C区,1,1,
8647,XF7C026,XF7C026,67,12,42.96875,,,,69.42308,,,,1.927083,3.557692,1,空闲,C区,1,1,
8648,XF7C027,XF7C027,67,12,45.625,,,,69.42308,,,,1.927083,3.75,1,空闲,C区,1,1,
8649,XF7C028,XF7C028,67,12,48.07292,,,,69.42308,,,,2.135417,3.365385,1,空闲,C区,1,1,
8650,XF7C029,XF7C029,67,12,40.3125,,,,75.09615,,,,1.979167,3.461539,1,空闲,C区,1,1,
8651,XF7C030,XF7C030,67,12,43.02083,,,,75.0,,,,1.875,3.557692,1,空闲,C区,1,1,
8652,XF7C031,XF7C031,67,12,45.67708,,,,75.0,,,,1.822917,3.653846,1,空闲,C区,1,1,
8653,XF7C032,XF7C032,67,12,48.02083,,,,75.28846,,,,2.239583,3.557692,1,空闲,C区,1,1,
8654,XF7D001,XF7D001,68,12,33.85417,,,,17.98077,,,,1.875,3.269231,1,空闲,D区,1,1,
8655,XF7D002,XF7D002,68,12,35.98958,,,,17.78846,,,,1.822917,3.461539,1,空闲,D区,1,1,
8656,XF7D003,XF7D003,68,12,38.02083,,,,17.69231,,,,1.927083,3.557692,1,空闲,D区,1,1,
8657,XF7D004,XF7D004,68,12,40.20833,,,,17.78846,,,,1.822917,3.365385,1,空闲,D区,1,1,
8658,XF7D005,XF7D005,68,12,42.1875,,,,17.88461,,,,1.875,3.365385,1,空闲,D区,1,1,
8659,XF7D006,XF7D006,68,12,44.375,,,,17.98077,,,,1.822917,3.365385,1,空闲,D区,1,1,
8660,XF7D007,XF7D007,68,12,46.40625,,,,17.98077,,,,1.927083,3.461539,1,空闲,D区,1,1,
8661,XF7D008,XF7D008,68,12,48.48958,,,,17.88461,,,,2.03125,3.557692,2,已预约,D区,1,1,
8662,XF7D009,XF7D009,68,12,33.75,,,,23.36539,,,,2.03125,3.461539,1,空闲,D区,1,1,
8663,XF7D010,XF7D010,68,12,36.04167,,,,23.46154,,,,1.875,3.557692,1,空闲,D区,1,1,
8664,XF7D011,XF7D011,68,12,38.125,,,,23.46154,,,,1.822917,3.269231,1,空闲,D区,1,1,
8665,XF7D012,XF7D012,68,12,40.26042,,,,23.46154,,,,1.770833,3.461539,1,空闲,D区,1,1,
8666,XF7D013,XF7D013,68,12,42.29167,,,,23.46154,,,,1.770833,3.461539,1,空闲,D区,1,1,
8667,XF7D014,XF7D014,68,12,44.32292,,,,23.36539,,,,1.875,3.653846,1,空闲,D区,1,1,
8668,XF7D015,XF7D015,68,12,46.45833,,,,23.26923,,,,1.770833,3.846154,1,空闲,D区,1,1,
8669,XF7D016,XF7D016,68,12,48.4375,,,,23.46154,,,,2.03125,3.653846,1,空闲,D区,1,1,
8670,XF7D017,XF7D017,68,12,33.85417,,,,27.98077,,,,1.875,3.653846,1,空闲,D区,1,1,
8671,XF7D018,XF7D018,68,12,35.9375,,,,27.98077,,,,1.875,3.557692,1,空闲,D区,1,1,
8672,XF7D019,XF7D019,68,12,38.125,,,,28.07692,,,,1.770833,3.75,1,空闲,D区,1,1,
8673,XF7D020,XF7D020,68,12,40.15625,,,,28.07692,,,,1.822917,3.557692,1,空闲,D区,1,1,
8674,XF7D021,XF7D021,68,12,42.29167,,,,28.17308,,,,1.822917,3.269231,1,空闲,D区,1,1,
8675,XF7D022,XF7D022,68,12,44.32292,,,,28.17308,,,,1.875,3.365385,1,空闲,D区,1,1,
8676,XF7D023,XF7D023,68,12,46.40625,,,,28.26923,,,,1.822917,3.365385,1,空闲,D区,1,1,
8677,XF7D024,XF7D024,68,12,48.4375,,,,28.07692,,,,1.927083,3.557692,1,空闲,D区,1,1,
8678,XF7D025,XF7D025,68,12,33.80208,,,,33.55769,,,,1.979167,3.557692,1,空闲,D区,1,1,
8679,XF7D026,XF7D026,68,12,36.04167,,,,33.75,,,,1.770833,3.269231,1,空闲,D区,1,1,
8680,XF7D027,XF7D027,68,12,38.125,,,,33.84615,,,,1.822917,3.461539,1,空闲,D区,1,1,
8681,XF7D028,XF7D028,68,12,40.20833,,,,33.75,,,,1.822917,3.365385,1,空闲,D区,1,1,
8682,XF7D029,XF7D029,68,12,42.29167,,,,33.75,,,,1.822917,3.365385,1,空闲,D区,1,1,
8683,XF7D030,XF7D030,68,12,44.375,,,,33.65385,,,,1.875,3.461539,1,空闲,D区,1,1,
8684,XF7D031,XF7D031,68,12,46.45833,,,,33.65385,,,,1.822917,3.557692,1,空闲,D区,1,1,
8685,XF7D032,XF7D032,68,12,48.54167,,,,33.75,,,,1.979167,3.461539,1,空闲,D区,1,1,
8686,XF7D033,XF7D033,68,12,33.75,,,,38.26923,,,,2.03125,3.365385,1,空闲,D区,1,1,
8687,XF7D034,XF7D034,68,12,35.98958,,,,38.46154,,,,1.875,3.269231,1,空闲,D区,1,1,
8688,XF7D035,XF7D035,68,12,38.125,,,,38.36538,,,,1.822917,3.461539,1,空闲,D区,1,1,
8689,XF7D036,XF7D036,68,12,40.15625,,,,38.36538,,,,1.927083,3.461539,1,空闲,D区,1,1,
8690,XF7D037,XF7D037,68,12,42.29167,,,,38.26923,,,,1.822917,3.461539,1,空闲,D区,1,1,
8691,XF7D038,XF7D038,68,12,44.375,,,,38.26923,,,,1.770833,3.461539,1,空闲,D区,1,1,
8692,XF7D039,XF7D039,68,12,46.40625,,,,38.36538,,,,1.875,3.365385,1,空闲,D区,1,1,
8693,XF7D040,XF7D040,68,12,48.48958,,,,38.17308,,,,1.979167,4.038462,1,空闲,D区,1,1,
8694,XF7D041,XF7D041,68,12,33.75,,,,43.75,,,,2.03125,3.461539,1,空闲,D区,1,1,
8695,XF7D042,XF7D042,68,12,35.9375,,,,43.94231,,,,1.927083,3.269231,1,空闲,D区,1,1,
8696,XF7D043,XF7D043,68,12,38.07292,,,,43.94231,,,,1.875,3.461539,1,空闲,D区,1,1,
8697,XF7D044,XF7D044,68,12,40.15625,,,,43.84615,,,,1.875,3.461539,1,空闲,D区,1,1,
8698,XF7D045,XF7D045,68,12,42.23958,,,,44.03846,,,,1.927083,3.076923,1,空闲,D区,1,1,
8699,XF7D046,XF7D046,68,12,44.32292,,,,43.65385,,,,1.875,3.846154,1,空闲,D区,1,1,
8700,XF7D047,XF7D047,68,12,46.45833,,,,43.84615,,,,1.822917,3.365385,1,空闲,D区,1,1,
8701,XF7D048,XF7D048,68,12,48.48958,,,,43.84615,,,,1.927083,3.653846,1,空闲,D区,1,1,
8702,XF7D049,XF7D049,68,12,33.80208,,,,48.46154,,,,1.927083,3.557692,1,空闲,D区,1,1,
8703,XF7D050,XF7D050,68,12,35.9375,,,,48.46154,,,,1.927083,3.653846,1,空闲,D区,1,1,
8704,XF7D051,XF7D051,68,12,38.02083,,,,48.46154,,,,1.927083,3.75,1,空闲,D区,1,1,
8705,XF7D052,XF7D052,68,12,40.15625,,,,48.65385,,,,1.875,3.173077,1,空闲,D区,1,1,
8706,XF7D053,XF7D053,68,12,42.29167,,,,48.36538,,,,1.770833,3.653846,1,空闲,D区,1,1,
8707,XF7D054,XF7D054,68,12,44.32292,,,,48.55769,,,,1.927083,3.461539,1,空闲,D区,1,1,
